Time[s],Voltage[V]
6.4156666666785656,0.7801
6.415700000011899,0.7825
6.415733333345233,0.7849
6.415766666678566,0.7801
6.4158000000119,0.7881
6.415833333345233,0.7736
6.415866666678567,0.7809
6.4159000000119,0.7801
6.415933333345234,0.7833
6.4159666666785675,0.7801
6.416000000011901,0.7849
6.416033333345235,0.7889
6.416066666678568,0.7881
6.416100000011902,0.7817
6.416133333345235,0.7849
6.416166666678569,0.7865
6.416200000011902,0.7930
6.416233333345236,0.7905
6.4162666666785695,0.7841
6.416300000011903,0.7793
6.416333333345237,0.7865
6.41636666667857,0.7752
6.416400000011904,0.7752
6.416433333345237,0.7817
6.416466666678571,0.7793
6.416500000011904,0.7849
6.416533333345238,0.7873
6.4165666666785715,0.7768
6.416600000011905,0.7720
6.4166333333452386,0.7865
6.416666666678572,0.7704
6.416700000011906,0.7688
6.416733333345239,0.7905
6.416766666678573,0.7841
6.416800000011906,0.7752
6.41683333334524,0.7760
6.416866666678573,0.7986
6.416900000011907,0.7777
6.4169333333452405,0.7873
6.416966666678574,0.7889
6.417000000011908,0.7785
6.417033333345241,0.7833
6.417066666678575,0.7785
6.417100000011908,0.7825
6.417133333345242,0.7865
6.417166666678575,0.7768
6.417200000011909,0.7785
6.4172333333452425,0.7841
6.417266666678576,0.7777
6.41730000001191,0.7914
6.417333333345243,0.7728
6.417366666678577,0.7881
6.41740000001191,0.7760
6.417433333345244,0.7857
6.417466666678577,0.7809
6.417500000011911,0.7865
6.4175333333452445,0.7793
6.417566666678578,0.7922
6.4176000000119116,0.7857
6.417633333345245,0.7825
6.417666666678579,0.7825
6.417700000011912,0.7785
6.417733333345246,0.7809
6.417766666678579,0.7905
6.417800000011913,0.7744
6.417833333345246,0.7809
6.41786666667858,0.7857
6.4179000000119135,0.7801
6.417933333345247,0.7914
6.417966666678581,0.7881
6.418000000011914,0.7873
6.418033333345248,0.7841
6.418066666678581,0.7817
6.418100000011915,0.7938
6.418133333345248,0.7954
6.418166666678582,0.7801
6.4182000000119155,0.7930
6.418233333345249,0.7946
6.418266666678583,0.7873
6.418300000011916,0.7752
6.41833333334525,0.7833
6.418366666678583,0.7817
6.418400000011917,0.7930
6.41843333334525,0.7881
6.418466666678584,0.7922
6.4185000000119175,0.7938
6.418533333345251,0.7857
6.4185666666785846,0.7720
6.418600000011918,0.7881
6.418633333345252,0.7881
6.418666666678585,0.7865
6.418700000011919,0.7785
6.418733333345252,0.7865
6.418766666678586,0.7978
6.418800000011919,0.7922
6.418833333345253,0.7833
6.4188666666785865,0.7857
6.41890000001192,0.7768
6.418933333345254,0.7865
6.418966666678587,0.7825
6.419000000011921,0.7889
6.419033333345254,0.7768
6.419066666678588,0.7809
6.419100000011921,0.7857
6.419133333345255,0.7809
6.4191666666785885,0.7825
6.419200000011922,0.7905
6.419233333345256,0.7760
6.419266666678589,0.7889
6.419300000011923,0.7865
6.419333333345256,0.7801
6.41936666667859,0.7922
6.419400000011923,0.7954
6.419433333345257,0.7954
6.4194666666785904,0.7930
6.419500000011924,0.7728
6.4195333333452576,0.7889
6.419566666678591,0.7865
6.419600000011925,0.7889
6.419633333345258,0.7946
6.419666666678592,0.7849
6.419700000011925,0.7914
6.419733333345259,0.8042
6.419766666678592,0.7785
6.419800000011926,0.7905
6.4198333333452595,0.7865
6.419866666678593,0.7881
6.419900000011927,0.7857
6.41993333334526,0.7978
6.419966666678594,0.7954
6.420000000011927,0.7938
6.420033333345261,0.7905
6.420066666678594,0.7825
6.420100000011928,0.7905
6.4201333333452615,0.7970
6.420166666678595,0.7897
6.420200000011929,0.7954
6.420233333345262,0.7970
6.420266666678596,0.8018
6.420300000011929,0.7938
6.420333333345263,0.8034
6.420366666678596,0.7841
6.42040000001193,0.7785
6.4204333333452634,0.7978
6.420466666678597,0.7938
6.4205000000119306,0.7930
6.420533333345264,0.7954
6.420566666678598,0.7897
6.420600000011931,0.7889
6.420633333345265,0.7905
6.420666666678598,0.7793
6.420700000011932,0.7914
6.420733333345265,0.8002
6.420766666678599,0.8091
6.4208000000119325,0.7962
6.420833333345266,0.7986
6.4208666666786,0.7954
6.420900000011933,0.7914
6.420933333345267,0.7994
6.4209666666786,0.7938
6.421000000011934,0.7986
6.421033333345267,0.7962
6.421066666678601,0.7986
6.4211000000119345,0.8026
6.421133333345268,0.8034
6.421166666678602,0.7930
6.421200000011935,0.7897
6.421233333345269,0.7841
6.421266666678602,0.7938
6.421300000011936,0.8067
6.421333333345269,0.8002
6.421366666678603,0.8010
6.4214000000119364,0.8010
6.42143333334527,0.7986
6.4214666666786036,0.7954
6.421500000011937,0.7938
6.421533333345271,0.8018
6.421566666678604,0.8002
6.421600000011938,0.8042
6.421633333345271,0.7978
6.421666666678605,0.7962
6.421700000011938,0.8034
6.421733333345272,0.8010
6.4217666666786055,0.7978
6.421800000011939,0.8010
6.421833333345273,0.7897
6.421866666678606,0.8083
6.42190000001194,0.8018
6.421933333345273,0.8010
6.421966666678607,0.8099
6.42200000001194,0.7962
6.422033333345274,0.8042
6.4220666666786075,0.7970
6.422100000011941,0.8139
6.422133333345275,0.8018
6.422166666678608,0.7962
6.422200000011942,0.8099
6.422233333345275,0.8051
6.422266666678609,0.8083
6.422300000011942,0.7914
6.422333333345276,0.8018
6.4223666666786094,0.8042
6.422400000011943,0.8067
6.4224333333452766,0.7970
6.42246666667861,0.8034
6.422500000011944,0.7986
6.422533333345277,0.8059
6.422566666678611,0.8026
6.422600000011944,0.8010
6.422633333345278,0.8002
6.422666666678611,0.8123
6.422700000011945,0.8107
6.4227333333452785,0.7978
6.422766666678612,0.8034
6.422800000011946,0.8204
6.422833333345279,0.8051
6.422866666678613,0.8123
6.422900000011946,0.8107
6.42293333334528,0.8188
6.422966666678613,0.7962
6.423000000011947,0.8099
6.4230333333452805,0.8179
6.423066666678614,0.8139
6.423100000011948,0.8139
6.423133333345281,0.8163
6.423166666678615,0.8034
