Time[s],Voltage[V]
0.33400000000000213,0.4295
0.3343333333333355,0.4150
0.33466666666666883,0.4392
0.3350000000000022,0.4327
0.33533333333333554,0.4311
0.3356666666666689,0.4448
0.33600000000000224,0.4521
0.3363333333333356,0.4529
0.33666666666666895,0.4561
0.3370000000000023,0.4497
0.33733333333333565,0.4521
0.337666666666669,0.4585
0.33800000000000235,0.4650
0.3383333333333357,0.4577
0.33866666666666906,0.4706
0.3390000000000024,0.4722
0.33933333333333576,0.4771
0.3396666666666691,0.4706
0.34000000000000247,0.4875
0.3403333333333358,0.4867
0.34066666666666917,0.4932
0.3410000000000025,0.4843
0.3413333333333359,0.4908
0.3416666666666692,0.4964
0.3420000000000026,0.4980
0.34233333333333593,0.4900
0.3426666666666693,0.5069
0.34300000000000264,0.5085
0.343333333333336,0.5045
0.34366666666666934,0.5149
0.3440000000000027,0.5303
0.34433333333333604,0.5262
0.3446666666666694,0.5246
0.34500000000000275,0.5351
0.3453333333333361,0.5319
0.34566666666666945,0.5351
0.3460000000000028,0.5335
0.34633333333333616,0.5432
0.3466666666666695,0.5359
0.34700000000000286,0.5464
0.3473333333333362,0.5504
0.34766666666666957,0.5520
0.3480000000000029,0.5585
0.34833333333333627,0.5512
0.3486666666666696,0.5593
0.349000000000003,0.5681
0.3493333333333363,0.5738
0.3496666666666697,0.5770
0.35000000000000303,0.5689
0.3503333333333364,0.5770
0.35066666666666974,0.5786
0.3510000000000031,0.5907
0.35133333333333644,0.5971
0.3516666666666698,0.5915
0.35200000000000314,0.6060
0.3523333333333365,0.6084
0.35266666666666985,0.6052
0.3530000000000032,0.6141
0.35333333333333655,0.6141
0.3536666666666699,0.6165
0.35400000000000326,0.6181
0.3543333333333366,0.6253
0.35466666666666996,0.6262
0.3550000000000033,0.6286
0.35533333333333667,0.6318
0.35566666666667,0.6350
0.35600000000000337,0.6431
0.3563333333333367,0.6447
0.3566666666666701,0.6560
0.3570000000000034,0.6552
0.3573333333333368,0.6471
0.35766666666667013,0.6681
0.3580000000000035,0.6673
0.35833333333333683,0.6729
0.3586666666666702,0.6818
0.35900000000000354,0.6745
0.3593333333333369,0.6801
0.35966666666667024,0.6745
0.3600000000000036,0.6834
0.36033333333333695,0.6914
0.3606666666666703,0.6874
0.36100000000000365,0.6995
0.361333333333337,0.6938
0.36166666666667036,0.7100
0.3620000000000037,0.7148
0.36233333333333706,0.7140
0.3626666666666704,0.7164
0.36300000000000376,0.7285
0.3633333333333371,0.7164
0.36366666666667047,0.7285
0.3640000000000038,0.7438
0.3643333333333372,0.7285
0.3646666666666705,0.7527
0.3650000000000039,0.7470
0.36533333333333723,0.7390
0.3656666666666706,0.7446
0.36600000000000393,0.7559
0.3663333333333373,0.7591
0.36666666666667064,0.7623
0.367000000000004,0.7519
0.36733333333333734,0.7623
0.3676666666666707,0.7720
0.36800000000000405,0.7712
0.3683333333333374,0.7760
0.36866666666667075,0.7849
0.3690000000000041,0.7873
0.36933333333333745,0.7857
0.3696666666666708,0.7930
0.37000000000000416,0.7970
0.3703333333333375,0.8067
0.37066666666667086,0.8163
0.3710000000000042,0.8067
0.37133333333333757,0.8188
0.3716666666666709,0.8179
0.37200000000000427,0.8220
0.3723333333333376,0.8252
0.372666666666671,0.8244
0.37300000000000433,0.8373
0.3733333333333377,0.8373
0.37366666666667103,0.8316
0.3740000000000044,0.8437
0.37433333333333774,0.8486
0.3746666666666711,0.8470
0.37500000000000444,0.8526
0.3753333333333378,0.8631
0.37566666666667115,0.8599
0.3760000000000045,0.8615
0.37633333333333785,0.8663
0.3766666666666712,0.8695
0.37700000000000455,0.8719
0.3773333333333379,0.8800
0.37766666666667126,0.8848
0.3780000000000046,0.8889
0.37833333333333796,0.8905
0.3786666666666713,0.9026
0.37900000000000467,0.8985
0.379333333333338,0.8969
0.37966666666667137,0.9114
0.3800000000000047,0.9058
0.3803333333333381,0.9082
0.3806666666666714,0.9211
0.3810000000000048,0.9275
0.38133333333333813,0.9300
0.3816666666666715,0.9340
0.38200000000000484,0.9259
0.3823333333333382,0.9396
0.38266666666667154,0.9421
0.3830000000000049,0.9388
0.38333333333333824,0.9461
0.3836666666666716,0.9541
0.38400000000000495,0.9646
0.3843333333333383,0.9582
0.38466666666667165,0.9638
0.385000000000005,0.9735
0.38533333333333836,0.9727
0.3856666666666717,0.9815
0.38600000000000506,0.9735
0.3863333333333384,0.9807
0.38666666666667177,0.9848
0.3870000000000051,0.9960
0.38733333333333847,0.9872
0.3876666666666718,0.9960
0.3880000000000052,1.0025
0.3883333333333385,1.0081
0.3886666666666719,1.0041
0.38900000000000523,1.0218
0.3893333333333386,1.0073
0.38966666666667193,1.0162
0.3900000000000053,1.0162
0.39033333333333864,1.0162
0.390666666666672,1.0186
0.39100000000000534,1.0267
0.3913333333333387,1.0267
0.39166666666667205,1.0436
0.3920000000000054,1.0436
0.39233333333333875,1.0484
0.3926666666666721,1.0452
0.39300000000000546,1.0605
0.3933333333333388,1.0613
0.39366666666667216,1.0605
0.3940000000000055,1.0533
0.39433333333333886,1.0702
0.3946666666666722,1.0653
0.39500000000000557,1.0718
0.3953333333333389,1.0686
0.3956666666666723,1.0831
0.3960000000000056,1.0839
0.396333333333339,1.0839
0.39666666666667233,1.1016
0.3970000000000057,1.1016
0.39733333333333903,1.1064
0.3976666666666724,1.0992
0.39800000000000574,1.1121
0.3983333333333391,1.1097
0.39866666666667244,1.1137
0.3990000000000058,1.1282
0.39933333333333915,1.1210
0.3996666666666725,1.1258
0.40000000000000585,1.1298
0.4003333333333392,1.1363
0.40066666666667256,1.1322
0.4010000000000059,1.1451
0.40133333333333926,1.1338
0.4016666666666726,1.1379
0.40200000000000596,1.1363
0.4023333333333393,1.1500
0.40266666666667267,1.1604
0.403000000000006,1.1556
0.40333333333333937,1.1612
0.4036666666666727,1.1604
0.4040000000000061,1.1701
0.40433333333333943,1.1604
0.4046666666666728,1.1669
0.40500000000000613,1.1766
0.4053333333333395,1.1749
0.40566666666667284,1.1838
0.4060000000000062,1.1822
0.40633333333333954,1.1822
0.4066666666666729,1.1911
0.40700000000000625,1.1991
0.4073333333333396,1.1927
0.40766666666667295,1.2032
0.4080000000000063,1.2064
0.40833333333333965,1.2048
0.408666666666673,1.2080
0.40900000000000636,1.2160
0.4093333333333397,1.2064
0.40966666666667306,1.2144
0.4100000000000064,1.2241
0.41033333333333977,1.2273
0.4106666666666731,1.2273
0.41100000000000647,1.2225
0.4113333333333398,1.2338
0.4116666666666732,1.2314
0.4120000000000065,1.2297
0.4123333333333399,1.2362
0.41266666666667323,1.2394
0.4130000000000066,1.2434
0.41333333333333994,1.2426
0.4136666666666733,1.2475
0.41400000000000664,1.2588
0.41433333333334,1.2483
0.41466666666667334,1.2507
0.4150000000000067,1.2499
0.41533333333334005,1.2628
0.4156666666666734,1.2612
0.41600000000000675,1.2636
0.4163333333333401,1.2652
0.41666666666667346,1.2741
0.4170000000000068,1.2757
0.41733333333334016,1.2741
0.4176666666666735,1.2781
0.41800000000000687,1.2725
0.4183333333333402,1.2708
0.41866666666667357,1.2765
0.4190000000000069,1.2910
0.4193333333333403,1.2958
0.4196666666666736,1.2902
0.420000000000007,1.3023
0.42033333333334033,1.2894
0.4206666666666737,1.2813
0.42100000000000704,1.2894
0.4213333333333404,1.3023
0.42166666666667374,1.2950
0.4220000000000071,1.2990
0.42233333333334044,1.2990
0.4226666666666738,1.3095
0.42300000000000715,1.3168
0.4233333333333405,1.3039
0.42366666666667385,1.3152
0.4240000000000072,1.3063
0.42433333333334056,1.3200
0.4246666666666739,1.3289
0.42500000000000726,1.3248
0.4253333333333406,1.3224
0.42566666666667397,1.3232
0.4260000000000073,1.3321
0.42633333333334067,1.3385
0.426666666666674,1.3345
0.4270000000000074,1.3297
0.4273333333333407,1.3273
0.4276666666666741,1.3345
0.42800000000000743,1.3385
0.4283333333333408,1.3434
0.42866666666667413,1.3490
0.4290000000000075,1.3506
0.42933333333334084,1.3450
0.4296666666666742,1.3522
0.43000000000000754,1.3522
0.4303333333333409,1.3538
0.43066666666667425,1.3410
0.4310000000000076,1.3506
0.43133333333334095,1.3675
0.4316666666666743,1.3498
0.43200000000000766,1.3700
0.432333333333341,1.3571
0.43266666666667436,1.3659
0.4330000000000077,1.3675
0.43333333333334106,1.3684
0.4336666666666744,1.3667
0.43400000000000777,1.3708
0.4343333333333411,1.3756
0.4346666666666745,1.3772
0.4350000000000078,1.3804
0.4353333333333412,1.3796
0.43566666666667453,1.3780
0.4360000000000079,1.3853
0.43633333333334123,1.3764
0.4366666666666746,1.3845
0.43700000000000794,1.3796
0.4373333333333413,1.3966
0.43766666666667464,1.3853
0.438000000000008,1.3925
0.43833333333334135,1.3925
0.4386666666666747,1.3893
0.43900000000000805,1.3837
0.4393333333333414,1.3958
0.43966666666667475,1.4022
0.4400000000000081,1.3998
0.44033333333334146,1.3933
0.4406666666666748,1.4022
0.44100000000000816,1.4119
0.4413333333333415,1.3925
0.44166666666667487,1.3917
0.4420000000000082,1.4086
0.44233333333334157,1.4054
0.4426666666666749,1.4119
0.4430000000000083,1.4103
0.44333333333334163,1.4095
0.443666666666675,1.4054
0.44400000000000833,1.4086
0.4443333333333417,1.4095
0.44466666666667504,1.4159
0.4450000000000084,1.4127
0.44533333333334174,1.4159
0.4456666666666751,1.4191
0.44600000000000845,1.4167
0.4463333333333418,1.4199
0.44666666666667515,1.4256
0.4470000000000085,1.4159
0.44733333333334185,1.4167
0.4476666666666752,1.4232
0.44800000000000856,1.4191
0.4483333333333419,1.4296
0.44866666666667526,1.4272
0.4490000000000086,1.4215
0.44933333333334197,1.4191
0.4496666666666753,1.4143
0.45000000000000867,1.4199
0.450333333333342,1.4248
0.4506666666666754,1.4328
0.4510000000000087,1.4296
0.4513333333333421,1.4207
0.45166666666667543,1.4280
0.4520000000000088,1.4232
0.45233333333334214,1.4256
0.4526666666666755,1.4240
0.45300000000000884,1.4223
0.4533333333333422,1.4320
0.45366666666667554,1.4352
0.4540000000000089,1.4175
0.45433333333334225,1.4336
0.4546666666666756,1.4312
0.45500000000000895,1.4232
0.4553333333333423,1.4304
0.45566666666667566,1.4240
0.456000000000009,1.4280
0.45633333333334236,1.4223
0.4566666666666757,1.4248
0.45700000000000907,1.4296
0.4573333333333424,1.4223
0.45766666666667577,1.4183
0.4580000000000091,1.4256
0.4583333333333425,1.4320
0.4586666666666758,1.4207
0.4590000000000092,1.4240
0.45933333333334253,1.4296
0.4596666666666759,1.4135
0.46000000000000923,1.4385
0.4603333333333426,1.4264
0.46066666666667594,1.4296
0.4610000000000093,1.4304
0.46133333333334264,1.4207
0.461666666666676,1.4223
0.46200000000000935,1.4232
0.4623333333333427,1.4215
0.46266666666667605,1.4167
0.4630000000000094,1.4232
0.46333333333334276,1.4191
0.4636666666666761,1.4240
0.46400000000000946,1.4304
0.4643333333333428,1.4151
0.46466666666667616,1.4248
0.4650000000000095,1.4127
0.46533333333334287,1.4207
0.4656666666666762,1.4119
0.4660000000000096,1.4062
0.4663333333333429,1.4215
0.4666666666666763,1.4111
0.46700000000000963,1.4127
0.467333333333343,1.4207
0.46766666666667633,1.3998
0.4680000000000097,1.4223
0.46833333333334304,1.4272
0.4686666666666764,1.4215
0.46900000000000974,1.4143
0.4693333333333431,1.4143
0.46966666666667645,1.4127
0.4700000000000098,1.4215
0.47033333333334315,1.4086
0.4706666666666765,1.4006
0.47100000000000986,1.4014
0.4713333333333432,1.4103
0.47166666666667656,1.3958
0.4720000000000099,1.4078
0.47233333333334326,1.3990
0.4726666666666766,1.3998
0.47300000000000997,1.3974
0.4733333333333433,1.4022
0.4736666666666767,1.4062
0.47400000000001,1.3974
0.4743333333333434,1.3829
0.47466666666667673,1.3845
0.4750000000000101,1.3901
0.47533333333334343,1.3845
0.4756666666666768,1.3925
0.47600000000001014,1.3909
0.4763333333333435,1.3877
0.47666666666667684,1.3821
0.4770000000000102,1.3829
0.47733333333334355,1.3796
0.4776666666666769,1.3821
0.47800000000001025,1.3708
0.4783333333333436,1.3917
0.47866666666667695,1.3708
0.4790000000000103,1.3772
0.47933333333334366,1.3692
0.479666666666677,1.3651
0.48000000000001036,1.3732
0.4803333333333437,1.3547
0.48066666666667707,1.3732
0.4810000000000104,1.3748
0.48133333333334377,1.3635
0.4816666666666771,1.3732
0.4820000000000105,1.3708
0.4823333333333438,1.3659
0.4826666666666772,1.3522
0.48300000000001053,1.3530
0.4833333333333439,1.3547
0.48366666666667724,1.3547
0.4840000000000106,1.3547
0.48433333333334394,1.3450
0.4846666666666773,1.3426
0.48500000000001064,1.3506
0.485333333333344,1.3401
0.48566666666667735,1.3474
0.4860000000000107,1.3345
0.48633333333334405,1.3410
0.4866666666666774,1.3442
0.48700000000001076,1.3305
0.4873333333333441,1.3216
0.48766666666667746,1.3361
0.4880000000000108,1.3200
0.48833333333334417,1.3385
0.4886666666666775,1.3168
0.48900000000001087,1.3321
0.4893333333333442,1.3168
0.4896666666666776,1.3103
0.4900000000000109,1.3111
0.4903333333333443,1.3176
0.49066666666667763,1.3152
0.491000000000011,1.2918
0.49133333333334434,1.2999
0.4916666666666777,1.3039
0.49200000000001104,1.2926
0.4923333333333444,1.2853
0.49266666666667774,1.2990
0.4930000000000111,1.2926
0.49333333333334445,1.2853
0.4936666666666778,1.2982
0.49400000000001115,1.2845
0.4943333333333445,1.2845
0.49466666666667786,1.2789
0.4950000000000112,1.2741
0.49533333333334456,1.2692
0.4956666666666779,1.2692
0.49600000000001127,1.2636
0.4963333333333446,1.2716
0.49666666666667797,1.2499
0.4970000000000113,1.2515
0.4973333333333447,1.2547
0.497666666666678,1.2491
0.4980000000000114,1.2563
0.49833333333334473,1.2620
0.4986666666666781,1.2418
0.49900000000001143,1.2483
0.4993333333333448,1.2402
0.49966666666667814,1.2281
0.5000000000000114,1.2362
0.5003333333333447,1.2193
0.500666666666678,1.2233
0.5010000000000113,1.2257
0.5013333333333446,1.2249
0.5016666666666779,1.2160
0.5020000000000112,1.2128
0.5023333333333445,1.2289
0.5026666666666778,1.2144
0.5030000000000111,1.2096
0.5033333333333444,1.2144
0.5036666666666777,1.2064
0.504000000000011,1.2056
0.5043333333333443,1.2032
0.5046666666666776,1.1822
0.5050000000000109,1.1886
0.5053333333333442,1.1903
0.5056666666666775,1.1991
0.5060000000000108,1.1911
0.5063333333333441,1.1782
0.5066666666666774,1.1774
0.5070000000000107,1.1693
0.507333333333344,1.1862
0.5076666666666773,1.1596
0.5080000000000106,1.1749
0.5083333333333439,1.1677
0.5086666666666771,1.1612
0.5090000000000104,1.1621
0.5093333333333437,1.1572
0.509666666666677,1.1548
0.5100000000000103,1.1395
0.5103333333333436,1.1338
0.5106666666666769,1.1443
0.5110000000000102,1.1459
0.5113333333333435,1.1427
0.5116666666666768,1.1242
0.5120000000000101,1.1282
0.5123333333333434,1.1242
0.5126666666666767,1.1347
0.51300000000001,1.1193
0.5133333333333433,1.1185
0.5136666666666766,1.1145
0.5140000000000099,1.1000
0.5143333333333432,1.1024
0.5146666666666765,1.1040
0.5150000000000098,1.0919
0.5153333333333431,1.0847
0.5156666666666764,1.0968
0.5160000000000097,1.0863
0.516333333333343,1.0790
0.5166666666666763,1.0694
0.5170000000000096,1.0790
0.5173333333333429,1.0758
0.5176666666666762,1.0782
0.5180000000000095,1.0702
0.5183333333333427,1.0613
0.518666666666676,1.0678
0.5190000000000093,1.0621
0.5193333333333426,1.0428
0.5196666666666759,1.0436
0.5200000000000092,1.0476
0.5203333333333425,1.0468
0.5206666666666758,1.0379
0.5210000000000091,1.0299
0.5213333333333424,1.0218
0.5216666666666757,1.0218
0.522000000000009,1.0371
0.5223333333333423,1.0251
0.5226666666666756,1.0146
0.5230000000000089,1.0210
0.5233333333333422,1.0025
0.5236666666666755,1.0065
0.5240000000000088,0.9993
0.5243333333333421,1.0009
0.5246666666666754,1.0001
0.5250000000000087,0.9832
0.525333333333342,0.9840
0.5256666666666753,0.9864
0.5260000000000086,0.9840
0.5263333333333419,0.9703
0.5266666666666752,0.9630
0.5270000000000085,0.9686
0.5273333333333418,0.9670
0.527666666666675,0.9614
0.5280000000000084,0.9606
0.5283333333333416,0.9501
0.528666666666675,0.9445
0.5290000000000082,0.9469
0.5293333333333415,0.9525
0.5296666666666748,0.9404
0.5300000000000081,0.9332
0.5303333333333414,0.9227
0.5306666666666747,0.9316
0.531000000000008,0.9203
0.5313333333333413,0.9155
0.5316666666666746,0.9227
0.5320000000000079,0.9082
0.5323333333333412,0.9034
0.5326666666666745,0.9082
0.5330000000000078,0.9026
0.5333333333333411,0.8905
0.5336666666666744,0.8864
0.5340000000000077,0.8824
0.534333333333341,0.8873
0.5346666666666743,0.8840
0.5350000000000076,0.8800
0.5353333333333409,0.8671
0.5356666666666742,0.8703
0.5360000000000075,0.8679
0.5363333333333408,0.8647
0.5366666666666741,0.8623
0.5370000000000074,0.8607
0.5373333333333407,0.8526
0.537666666666674,0.8373
0.5380000000000073,0.8470
0.5383333333333405,0.8397
0.5386666666666738,0.8389
0.5390000000000071,0.8316
0.5393333333333404,0.8236
0.5396666666666737,0.8268
0.540000000000007,0.8228
0.5403333333333403,0.8260
0.5406666666666736,0.8236
0.5410000000000069,0.8163
0.5413333333333402,0.8059
0.5416666666666735,0.7962
0.5420000000000068,0.8002
0.5423333333333401,0.8010
0.5426666666666734,0.7994
0.5430000000000067,0.7865
0.54333333333334,0.7849
0.5436666666666733,0.7704
0.5440000000000066,0.7720
0.5443333333333399,0.7696
0.5446666666666732,0.7656
0.5450000000000065,0.7736
0.5453333333333398,0.7632
0.5456666666666731,0.7551
0.5460000000000064,0.7607
0.5463333333333397,0.7519
0.546666666666673,0.7414
0.5470000000000063,0.7551
0.5473333333333396,0.7390
0.5476666666666729,0.7301
0.5480000000000061,0.7317
0.5483333333333394,0.7269
0.5486666666666727,0.7285
0.549000000000006,0.7253
0.5493333333333393,0.7084
0.5496666666666726,0.7164
0.5500000000000059,0.7116
0.5503333333333392,0.6979
0.5506666666666725,0.6955
0.5510000000000058,0.6995
0.5513333333333391,0.6914
0.5516666666666724,0.6890
0.5520000000000057,0.6955
0.552333333333339,0.6793
0.5526666666666723,0.6777
0.5530000000000056,0.6713
0.5533333333333389,0.6729
0.5536666666666722,0.6721
0.5540000000000055,0.6616
0.5543333333333388,0.6632
0.5546666666666721,0.6584
0.5550000000000054,0.6495
0.5553333333333387,0.6439
0.555666666666672,0.6447
0.5560000000000053,0.6366
0.5563333333333386,0.6390
0.5566666666666719,0.6342
0.5570000000000052,0.6294
0.5573333333333385,0.6245
0.5576666666666718,0.6310
0.558000000000005,0.6165
0.5583333333333383,0.6310
0.5586666666666716,0.6165
0.5590000000000049,0.6125
0.5593333333333382,0.5931
0.5596666666666715,0.6092
0.5600000000000048,0.6012
0.5603333333333381,0.5955
0.5606666666666714,0.5907
0.5610000000000047,0.5891
0.561333333333338,0.5931
0.5616666666666713,0.5867
0.5620000000000046,0.5851
0.5623333333333379,0.5810
0.5626666666666712,0.5738
0.5630000000000045,0.5649
0.5633333333333378,0.5681
0.5636666666666711,0.5649
0.5640000000000044,0.5560
0.5643333333333377,0.5585
0.564666666666671,0.5472
0.5650000000000043,0.5512
0.5653333333333376,0.5528
